D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_18_239.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_18_239.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_18_239.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_18_341.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_18_341.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_18_341.jpg, 0, 1, 0, 30.19031
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_18_444.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_18_444.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_18_444.jpg, 0, 1, 0, 30.1903
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_18_545.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_18_545.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_18_545.jpg, 0, 1, 0, 30.19023
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_18_646.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_18_646.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_18_646.jpg, 0, 1, 0, 30.19028
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_18_748.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_18_748.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_18_748.jpg, 0, 1, 0, 30.1904
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_18_850.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_18_850.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_18_850.jpg, -0.1349175, 1, 0, 30.18535
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_18_953.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_18_953.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_18_953.jpg, 0, 1, 0, 30.19012
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_19_055.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_19_055.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_19_055.jpg, 0, 1, 0, 30.19018
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_19_156.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_19_156.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_19_156.jpg, 0, 1, 0, 30.19028
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_19_258.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_19_258.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_19_258.jpg, -0.0478911, 1, 0, 30.18983
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_19_359.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_19_359.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_19_359.jpg, -0.350328, 1, 0, 30.16144
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_19_461.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_19_461.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_19_461.jpg, -0.1797798, 1, 0, 30.19093
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_19_563.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_19_563.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_19_563.jpg, 0, 1, 0, 30.1888
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_19_663.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_19_663.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_19_663.jpg, 0, 1, 0, 30.19009
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_19_764.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_19_764.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_19_764.jpg, 0, 1, 0, 30.19032
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_19_864.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_19_864.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_19_864.jpg, -0.2849703, 1, 0, 30.17095
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_19_965.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_19_965.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_19_965.jpg, -0.07990287, 1, 0, 30.19135
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_20_067.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_20_067.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_20_067.jpg, 0, 1, 0, 30.18979
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_20_168.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_20_168.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_20_168.jpg, 0, 1, 0, 30.19024
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_20_270.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_20_270.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_20_270.jpg, 0, 1, 0, 30.19031
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_20_372.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_20_372.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_20_372.jpg, 0, 1, 0, 30.19028
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_20_473.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_20_473.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_20_473.jpg, -0.2193891, 1, 0, 30.17754
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_20_575.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_20_575.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_20_575.jpg, -0.06682288, 1, 0, 30.19107
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_20_678.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_20_678.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_20_678.jpg, 0, 1, 0, 30.19005
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_20_780.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_20_780.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_20_780.jpg, 0, 1, 0, 30.19028
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_20_882.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_20_882.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_20_882.jpg, 0, 1, 0, 30.19027
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_20_984.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_20_984.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_20_984.jpg, 0, 1, 0, 30.19031
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_21_085.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_21_085.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_21_085.jpg, 0, 1, 0, 30.1903
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_21_187.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_21_187.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_21_187.jpg, 0, 1, 0, 30.19031
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_21_288.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_21_288.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_21_288.jpg, -0.2760753, 1, 0, 30.17086
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_21_388.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_21_388.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_21_388.jpg, -0.09431512, 1, 0, 30.19113
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_21_489.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_21_489.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_21_489.jpg, 0, 1, 0, 30.18971
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_21_591.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_21_591.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_21_591.jpg, 0, 1, 0, 30.1902
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_21_693.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_21_693.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_21_693.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_21_794.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_21_794.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_21_794.jpg, 0, 1, 0, 30.18984
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_21_894.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_21_894.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_21_894.jpg, 0, 1, 0, 30.19033
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_21_995.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_21_995.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_21_995.jpg, -0.1708506, 1, 0, 30.18243
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_22_097.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_22_097.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_22_097.jpg, 0, 1, 0, 30.19008
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_22_199.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_22_199.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_22_199.jpg, 0, 1, 0, 30.19029
D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\center_2024_09_21_14_32_22_302.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\left_2024_09_21_14_32_22_302.jpg, D:\oreilly\The Complete Self-Driving Car Course - Applied Deep Learning\behavioural cloning\car_data\IMG\right_2024_09_21_14_32_22_302.jpg, 0, 1, 0, 30.19029
